"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.15572110841160364,1.8411892219223758,1.8411892219223758,1.8411892219223758,-1.8411892219223758,1.2963769123014122,1.2963769123014122,0.08598351162982755,0.08604381213877894,0.05615896906872462,0.028728984777822725,0.05276357411756512,0.050866161622002325,0.01079384609607106,0.008962461356790661,0.007101996827105078,0.006202462062037283,0.006978696451446245,0.006928425364445822
0.1558070472131553,1.8475218780809157,1.8475218780809157,1.8475218780809157,-1.8475218780809157,1.3008357203042655,1.3008357203042655,0.08190577704798649,0.08196455417671512,0.05330427852734895,0.027938917281366243,0.05026159767654165,0.0484082407737599,0.010850235963525873,0.00905395273877348,0.0071388396006551395,0.006201707457415315,0.007006598857570023,0.006957954141554314
0.15589298601470697,1.8537358522918685,1.8537358522918685,1.8537358522918685,-1.8537358522918685,1.3052109646326593,1.3052109646326593,0.07792362571826146,0.0779871855523406,0.05079041774022914,0.026017863965579834,0.04781701513538609,0.046006454715353605,0.010898518259725402,0.00915089994760058,0.00719104902935914,0.006070232658702267,0.007026906783430643,0.006974601498918777
0.1559789248162586,1.8598311445552353,1.8598311445552353,1.8598311445552353,-1.8598311445552353,1.3095026452865945,1.3095026452865945,0.07403990955013923,0.0741006174747316,0.04878192948514607,0.022314438075448154,0.045434330258589256,0.043670421998654986,0.010950120107712654,0.009244400065830613,0.007231726824051365,0.0059984176808058984,0.007050567983012946,0.006993546326223836
0.15606486361781027,1.8658059834986633,1.8658059834986633,1.8658059834986633,-1.8658059834986633,1.3137095150470486,1.3137095150470486,0.07024802132474672,0.07030469052037644,0.04682801721222934,0.018639885554654713,0.043108094757592676,0.04138664476634153,0.011002912317920477,0.009334531033847068,0.00724076436579147,0.006100921684701346,0.007075829184334707,0.00702073157771058
0.15615080241936194,1.8716603691221525,1.8716603691221525,1.8716603691221525,-1.8716603691221525,1.3178315739140218,1.3178315739140218,0.06655308030818131,0.0666156304600198,0.04449664320481659,0.01685309163491875,0.04083937508317253,0.039162385645056585,0.011048220479940933,0.009430539415327586,0.007200054686396906,0.006351218369416823,0.007093913411700286,0.007036257656376202
0.1562367412209136,1.877394301425703,1.877394301425703,1.877394301425703,-1.877394301425703,1.321868821887514,1.321868821887514,0.06295885952355285,0.06301908917761015,0.04193049150586457,0.01641453526800091,0.038634080695591724,0.03700607636719586,0.011096995217654329,0.009520052174393178,0.007186160041667512,0.006495354937702245,0.007116060272359361,0.0070528394729636405
0.15632268002246524,1.883002466292259,1.883002466292259,1.883002466292259,-1.883002466292259,1.325817517310461,1.325817517310461,0.05945678552867745,0.05951180734801976,0.03964632457163367,0.015061569922375201,0.03648580709389983,0.03489941865636279,0.011146088802391095,0.009605651971933117,0.007243745585459952,0.006379416845888934,0.0071392126409896865,0.0070768575106849385
0.1564086188240169,1.888490177838876,1.888490177838876,1.888490177838876,-1.888490177838876,1.329681401839926,1.329681401839926,0.056051534746564505,0.056114793447343804,0.03790515411819683,0.011743989672081734,0.03439429278905088,0.03285288132315793,0.011187570800131146,0.00970056918804478,0.0073035258595965675,0.006204325545751628,0.007154418654188687,0.007091246368300552
0.15649455762556858,1.8938521219484985,1.8938521219484985,1.8938521219484985,-1.8938521219484985,1.3334567338188452,1.3334567338188452,0.052749501831404894,0.052811715422496484,0.03633288401852692,0.00807826212834615,0.032367932953865156,0.03087799600159305,0.011233957727913994,0.00978782167598917,0.007316231913477743,0.006234380420448676,0.00717507165524619,0.0071073676280764605
0.1565804964271202,1.899088298621126,1.899088298621126,1.899088298621126,-1.899088298621126,1.3371435132472185,1.3371435132472185,0.04954214876846176,0.049593645556823523,0.03436297625327127,0.006329187811474513,0.030401476478016224,0.02895293938429103,0.011280153347482821,0.009868006388248925,0.007290164397945136,0.006448039810806929,0.007196927317713399,0.007127649841507308
0.15666643522867188,1.904200479229111,1.904200479229111,1.904200479229111,-1.904200479229111,1.340742987344067,1.340742987344067,0.04643117607519308,0.046488164117846155,0.03204462183264601,0.006350954434936369,0.028490998413480805,0.027086231772265178,0.01131684555438296,0.00996102292182685,0.007250940899953935,0.006665125035294025,0.007208633421082838,0.007137890145074447
0.15675237403022355,1.909185121027749,1.909185121027749,1.909185121027749,-1.909185121027749,1.3442526616713477,1.3442526616713477,0.04342276584110746,0.04348388118134079,0.029973196717894994,0.005724593628510637,0.026643743893443574,0.02529192014826717,0.011359765906472868,0.010048199240760104,0.0072672020981456534,0.0066792287019609604,0.007226502035574104,0.007153692557826987
0.15683831283177518,1.914043995389392,1.914043995389392,1.914043995389392,-1.914043995389392,1.347673783448082,1.347673783448082,0.04051137367074303,0.04056411041975121,0.02849805096428739,0.002873762907490068,0.02485838223102395,0.023549846294930787,0.011404129927029688,0.010123222173986014,0.007337499009936326,0.006488559953359823,0.007247872047970282,0.007173563812872162
0.15692425163332685,1.9187735595693365,1.9187735595693365,1.9187735595693365,-1.9187735595693365,1.351003858236227,1.351003858236227,0.03769870008155773,0.03775336762642963,0.027310629221821495,-0.0008837879734071081,0.0231315928403832,0.021866971705599557,0.01143698534141531,0.010211089328136563,0.007373716489046117,0.006371087853089646,0.00725747405066493,0.007180133832925876
0.15701019043487852,1.923375584939934,1.923375584939934,1.923375584939934,-1.923375584939934,1.354244133254804,1.354244133254804,0.034988022112402845,0.03504571870399674,0.02579291739059439,-0.0028986896592279624,0.021467196996025777,0.020255306284820293,0.011475211556772313,0.010297689951055402,0.007352259855745867,0.006526589546385751,0.007271661611722959,0.007192900113467022
0.15709612923643018,1.9278500715011848,1.9278500715011848,1.9278500715011848,-1.9278500715011848,1.3573946085038127,1.3573946085038127,0.03237462791282195,0.03242476074447264,0.023768026227531446,-0.002512925502517942,0.01986450423783488,0.018696286050343635,0.011517044286238069,0.01037019753554142,0.007312051474726931,0.00679134240086622,0.007291469958063366,0.007211563292568105
0.15718206803798182,1.9321917051360329,1.9321917051360329,1.9321917051360329,-1.9321917051360329,1.3604515423261885,1.3604515423261885,0.029862644780395294,0.02991277761204598,0.021814893358449605,-0.002097779592604648,0.018322576021649686,0.017199026484293174,0.011547219614255054,0.010453138503180947,0.007291707263263762,0.0068993146312124115,0.007299855534177079,0.00721596338149057
0.1572680068395335,1.9364057999615338,1.9364057999615338,1.9364057999615338,-1.9364057999615338,1.3634186763789964,1.3634186763789964,0.027453170965981138,0.0275057128640306,0.0205390269944464,-0.004147129865104547,0.016843112067229583,0.015772496044887282,0.011580790663070899,0.01053765067809673,0.007336646979834995,0.006762885304030711,0.007310687286405384,0.007225861810193765
0.15735394564108515,1.940487041860632,1.940487041860632,1.940487041860632,-1.940487041860632,1.3662922690051706,1.3662922690051706,0.025139368972300617,0.025188013851175594,0.01976181966126572,-0.008024594860196422,0.01542354283937729,0.01439685713315547,0.0116187547153198,0.010607827136567464,0.007401868909837074,0.0065778601477431715,0.007327818779742999,0.007242769559293978
0.1574398844426368,1.944437202205679,1.944437202205679,1.944437202205679,-1.944437202205679,1.3690735674237338,1.3690735674237338,0.022928837986743975,0.0229787405399889,0.018757044122018576,-0.010625642594483606,0.014066353347213446,0.013085506638196217,0.011646636116140896,0.010685974770622376,0.007396593762972702,0.0066163148701335875,0.007335273442413526,0.007245982828740577
0.15752582324418846,1.9482562809966757,1.9482562809966757,1.9482562809966757,-1.9482562809966757,1.371762571634685,1.371762571634685,0.02082402250315703,0.02087201197426175,0.017124147032227775,-0.01021840940486687,0.012774674870148134,0.011847306735886767,0.011676900012775484,0.01076721167805924,0.007346180505833669,0.00686510411697748,0.0073440636635530195,0.007253337566746243
0.15761176204574012,1.9519425068612688,1.9519425068612688,1.9519425068612688,-1.9519425068612688,1.3743580344190032,1.3743580344190032,0.018814099436468817,0.01885548168870043,0.015296641661724902,-0.008735969139913567,0.011542119583383748,0.010657902827758942,0.011710254954164381,0.010834991469737664,0.007318368188534303,0.007048802515373344,0.007357935298232439,0.007266337668437858
0.15769770084729176,1.9554958797994595,1.9554958797994595,1.9554958797994595,-1.9554958797994595,1.376859955776688,1.376859955776688,0.01690614896197044,0.016951279438098966,0.014090236121762205,-0.009520853600867983,0.010370146021813893,0.009531740455343616,0.011734432415397364,0.010909785895930163,0.007332762360266973,0.006994568408070963,0.007363042813870224,0.0072674678039984595
0.15778363964884343,1.9589146284388947,1.9589146284388947,1.9589146284388947,-1.9589146284388947,1.379267088488718,1.379267088488718,0.015106020151168329,0.015151120513966871,0.013645079621460663,-0.013101177969394705,0.009265094911051078,0.00848115545570039,0.011762042796248597,0.010988459627573628,0.007387612905147864,0.006803311563848948,0.00737018109000991,0.0072748012855359005
0.1578695784503951,1.9622005241519274,1.9622005241519274,1.9622005241519274,-1.9622005241519274,1.3815806797741144,1.3815806797741144,0.013402376221009439,0.013440033277184713,0.013198041923721258,-0.016421149572363423,0.00822067816744963,0.007480570983438173,0.011791849678816359,0.0110527179310162,0.0074192496153552825,0.006726085043417099,0.007381861338782066,0.007285445461999305
0.15795551725194676,1.9653517955662048,1.9653517955662048,1.9653517955662048,-1.9653517955662048,1.3837994824138558,1.3837994824138558,0.011799813882747307,0.011841348473001195,0.01207531778504124,-0.01659370426729261,0.007236122477060672,0.00654212093916843,0.011811644764850394,0.011122315150727813,0.00737145976066962,0.006909717901035937,0.007384432107676596,0.007282342017638532
0.1580414560534984,1.9683666713093755,1.9683666713093755,1.9683666713093755,-1.9683666713093755,1.3859222491889205,1.3859222491889205,0.010305540850482383,0.010346611341180036,0.010494006600886523,-0.014451495113354116,0.006318883374427582,0.005679106557882624,0.011835939136658612,0.011198197199544466,0.007317996200340375,0.007162389996075499,0.007389427571390491,0.007287962582111551
0.15812739485505006,1.9712469227537912,1.9712469227537912,1.9712469227537912,-1.9712469227537912,1.38795022731833,1.38795022731833,0.008909770291969649,0.00894050128224845,0.009294803460907216,-0.0136367276008208,0.005464003002594047,0.004867800306925194,0.011862952565027209,0.011260622132602675,0.00732364687814338,0.0071891518895701055,0.0073992013975862575,0.00729768210220719
0.15821333365660173,1.9739925498994517,1.9739925498994517,1.9739925498994517,-1.9739925498994517,1.3898834168020842,1.3898834168020842,0.007615221263769484,0.007649456028560621,0.008979079366996823,-0.01619447413796239,0.004668586904608003,0.0041190288141118,0.011878489271926944,0.01132602297121231,0.007361019292026701,0.006999825841211815,0.007399139664279158,0.007291285676643977
0.15829927245815337,1.9766000100016534,1.9766000100016534,1.9766000100016534,-1.9766000100016534,1.3917193232021403,1.3917193232021403,0.00642768615347306,0.00646476574226157,0.009047606677807808,-0.019982603511223874,0.003938996509088981,0.0034438082440997725,0.011898261330120403,0.011398463243548951,0.00739613143478882,0.006867693863356162,0.007401146349794602,0.007294125186524295
0.15838521125970503,1.9790728458050997,1.9790728458050997,1.9790728458050997,-1.9790728458050997,1.3934604409565412,1.3934604409565412,0.0053392256701985325,0.005367324401162206,0.008568751589881076,-0.021211865068644933,0.0032724984232957,0.0028207971027917464,0.01192250256075806,0.01145816734867443,0.007385232180706722,0.0069596794582252,0.007409199584248865,0.007303095416115022
0.1584711500612567,1.9814075145650873,1.9814075145650873,1.9814075145650873,-1.9814075145650873,1.3951042756272434,1.3951042756272434,0.004354140706016657,0.00438400372384296,0.00737566499863336,-0.019109210659327473,0.002667389664229443,0.002263502104372019,0.01193527238404391,0.011518489662750769,0.007315372797887004,0.007208011691002267,0.007407878902961473,0.0072946495127405
0.15855708886280834,1.9836057876539681,1.9836057876539681,1.9836057876539681,-1.9836057876539681,1.3966520744332687,1.3966520744332687,0.0034765302165500503,0.0035072895487864857,0.006234708124333803,-0.016845297596569782,0.002128430459176192,0.0017791398198027978,0.011950509729016151,0.01158674595359189,0.007283759115520163,0.00733460104476839,0.0074070274490308854,0.007293574289722812
0.15864302766436,1.9856658936993892,1.9856658936993892,1.9856658936993892,-1.9856658936993892,1.3981025901555952,1.3981025901555952,0.002696713651894819,0.002717379704469335,0.005916125035447218,-0.017766616698822953,0.0016516234883343333,0.0013440893530441117,0.011970393383667788,0.011644807996547029,0.007323367001311758,0.007202720601786726,0.007411874535892992,0.007300075226254795
0.15872896646591167,1.9875878327013519,1.9875878327013519,1.9875878327013519,-1.9875878327013519,1.3994558227942235,1.3994558227942235,0.002020502884738002,0.002043641773115965,0.00631277604663287,-0.021333274929653694,0.0012359975104402766,0.0009762433362239077,0.011980233357083366,0.01170219337526369,0.0073591947785041,0.007006275407945589,0.007408749733277218,0.007291071340589381
0.15881490526746334,1.989373376032207,1.989373376032207,1.989373376032207,-1.989373376032207,1.4007130195681745,1.4007130195681745,0.0014531852844132023,0.001479479872636323,0.0065048618931156385,-0.02365499495774783,0.0008870932821802156,0.000683655845152437,0.01199208560949086,0.011766207229321677,0.007351135034302322,0.007024104270668863,0.007405978850232799,0.0072880139519097605
0.15890084406901497,1.9910189809472514,1.9910189809472514,1.9910189809472514,-1.9910189809472514,1.4018716860394056,1.4018716860394056,0.0009833432932881158,0.0010004331222211004,0.005867881709439433,-0.022258746128700043,0.0006004154746124037,0.00043875104073933104,0.012007615230901186,0.011819945352365488,0.007302562233037058,0.007240688196780332,0.007408137705077593,0.007290617869267258
0.15898678287056664,1.992526418818837,1.992526418818837,1.992526418818837,-1.992526418818837,1.4029330694269382,1.4029330694269382,0.0006164524004401313,0.0006348390510720436,0.004919005367505588,-0.019212995365433444,0.0003749166762486515,0.0002602762422723957,0.012013866403931532,0.011872516141029304,0.007244881035137609,0.007423612505458354,0.007403041629015246,0.007279385597182978
0.1590727216721183,1.9938956896469633,1.9938956896469633,1.9938956896469633,-1.9938956896469633,1.4038971697307718,1.4038971697307718,0.00035986822956109074,0.0003795991746709655,0.0045952073584146005,-0.01838298342243848,0.00021713029371304033,0.00015917860174212667,0.012022714408829968,0.011933718827164607,0.007252586504868978,0.007371842377097659,0.007398382129933973,0.007275609031328431
0.15915866047366994,1.995125022059278,1.995125022059278,1.995125022059278,-1.995125022059278,1.4047627397318847,1.4047627397318847,0.00020161187512032975,0.00021069740380615508,0.005101485061723249,-0.020779543932406268,0.00012202491949708719,0.00010576949339898403,0.012034153931479436,0.011985841458623359,0.007302009564863222,0.007163883262968269,0.007397545088448059,0.007275348639592682
0.1592445992752216,1.9962161874281343,1.9962161874281343,1.9962161874281343,-1.9962161874281343,1.4055310266493,1.4055310266493,0.0001447063611738382,0.00015602624580335518,0.005786836110216588,-0.023592093525526922,0.00008665700590629862,0.00011648783722276689,0.012035787136788016,0.012033870448576546,0.007305670991514887,0.007071830355949852,0.007389592020070139,0.007260538195357282
0.15933053807677328,1.9971674143811793,1.9971674143811793,1.9971674143811793,-1.9971674143811793,1.406200783263994,1.406200783263994,0.00019732834249862875,0.00021297414869023097,0.0058730062896538825,-0.02349201098763671,0.00011812883836979991,0.00020483813318233337,0.012041253591866408,0.012090297514850752,0.007258602085376503,0.007243472794117737,0.007383116019804642,0.007255681092367991
0.15941647687832491,1.9979787029184133,1.9979787029184133,1.9979787029184133,-1.9979787029184133,1.4067720095759682,1.4067720095759682,0.0003498011662099821,0.00035567041411621006,0.005331345423613252,-0.020505672053057502,0.00021362492662456892,0.0003433592739745563,0.012050027199126059,0.012139267103522873,0.007200380618909682,0.00747869332874501,0.007380728978977399,0.0072541098850917324
0.15950241567987658,1.998651824412188,1.998651824412188,1.998651824412188,-1.998651824412188,1.4072459528042434,1.4072459528042434,0.0006044465700497159,0.0006104695730761008,0.005012062642647611,-0.018121351726042303,0.00036993188203279304,0.0005459504213283281,0.012047756299770744,0.01218229905207096,0.007170072437966293,0.007509750800193312,0.00737058270525704,0.0072356504138111335
0.15958835448142825,1.9991832361178,1.9991832361178,1.9991832361178,-1.9991832361178,1.4076201185107764,1.4076201185107764,0.0009676096097828342,0.0009758264574672195,0.005548492646132669,-0.01892824725984316,0.0005924685022562327,0.0008237930089414253,0.012048372737349254,0.012234740530553076,0.007207237601284425,0.007315029151650709,0.0073609573573809916,0.007228044140931476
0.1596742932829799,1.9995782521523044,1.9995782521523044,1.9995782521523044,-1.9995782521523044,1.4078982483526328,1.4078982483526328,0.0014299376165278056,0.0014279178805269926,0.006558906463576352,-0.021456456163014493,0.0008782829942864843,0.0011518586083029464,0.012053445947765494,0.01228306888243376,0.007243827068588145,0.007148814198369473,0.00735569811161589,0.007225489821999837
0.15976023208453155,1.9998315583986461,1.9998315583986461,1.9998315583986461,-1.9998315583986461,1.4080766006727468,1.4080766006727468,0.001994913639740445,0.0019948457789343435,0.007236697294871188,-0.02224774590639388,0.0012247637381791574,0.001545685166273273,0.012048324910295748,0.012322244553371456,0.007199243397859673,0.007228263791103129,0.007343988841589603,0.007204844477236821
0.15984617088608322,1.9999431548568245,1.9999431548568245,1.9999431548568245,-1.9999431548568245,1.4081551754711188,1.4081551754711188,0.002668423064060402,0.002673070596455429,0.007290890660609472,-0.020043184445663612,0.0016373437310539252,0.0020138891693844284,0.012044925646752185,0.0123676713973395,0.0071292440766241435,0.007464040536648943,0.007332469590542428,0.007193879682377699
0.15993210968763488,1.999918355643896,1.999918355643896,1.999918355643896,-1.999918355643896,1.4081377144048137,1.4081377144048137,0.003440133828832703,0.00343463494039525,0.007213249639047246,-0.017037473783042503,0.0021130734037125517,0.002531200751073929,0.012045630652948296,0.012412240897089156,0.007095159329826207,0.0075825931740538645,0.0073244009181255305,0.007189267028772989
0.16001804848918652,1.9997518466428044,1.9997518466428044,1.9997518466428044,-1.9997518466428044,1.4080204758167667,1.4080204758167667,0.004314550533948584,0.0043090799874687625,0.0077353067272678605,-0.016195531647256553,0.0026498941299980413,0.0031157801978321147,0.01203748411150127,0.012448750652637033,0.00709603084502341,0.007466205153663135,0.007310759734304541,0.007167488005704667
0.1601039872907382,1.9994453992259016,1.9994453992259016,1.9994453992259016,-1.9994453992259016,1.4078047069259991,1.4078047069259991,0.005298735640975623,0.005296248085536637,0.008903163662105484,-0.017667641268652768,0.0032535338969023617,0.0037749698480581875,0.012030644842850047,0.012490324761739391,0.007128165310861752,0.007261806497961343,0.0072972007339404555,0.007153958263679793
0.16018992609228985,1.9990007847655398,1.9990007847655398,1.9990007847655398,-1.9990007847655398,1.4074916549515333,1.4074916549515333,0.006380340913247759,0.006367040900971924,0.010034537411980507,-0.018739064692645382,0.003919629333767898,0.004480962698569838,0.012026297895098143,0.012532322228833888,0.0071285656410133135,0.007218282107899389,0.007285544168404071,0.007145882577126846
0.1602758648938415,1.9984144605170147,1.9984144605170147,1.9984144605170147,-1.9984144605170147,1.4070788254553248,1.4070788254553248,0.007562197003783546,0.0075512422885018115,0.010668267127390723,-0.01737897488741977,0.004644731360602593,0.005253715030285138,0.012014163994486675,0.012564768456206188,0.007053269916445185,0.007410148304210505,0.007269459748455389,0.0071221656727053955
0.16036180369539316,1.9976899692250307,1.9976899692250307,1.9976899692250307,-1.9976899692250307,1.4065687128754183,1.4065687128754183,0.008854096058945058,0.008849631651961195,0.011037617747886749,-0.014521588317324304,0.005436592416058491,0.006102799339394506,0.01200509988216129,0.012599846942893619,0.006987730910792092,0.0076080637371038345,0.007255354191915186,0.007107500481002864
0.16044774249694482,1.9968255395172356,1.9968255395172356,1.9968255395172356,-1.9968255395172356,1.405960069992791,1.405960069992791,0.010245264592087196,0.010228891248780575,0.011690596966646571,-0.012612203031220775,0.006292920156241378,0.006998950783269907,0.011997171219513563,0.012637991675122428,0.006983190883453815,0.00757198265366515,0.007241543387998895,0.007096856304539461
0.1605336812984965,1.9958211713936296,1.9958211713936296,1.9958211713936296,-1.9958211713936296,1.4052528968074434,1.4052528968074434,0.011735474096176542,0.011718029072596935,0.012908504027291061,-0.01272888332804959,0.007207959186356645,0.007960294043817403,0.011979797599484764,0.01266816346039471,0.007001552929255053,0.0073573171238109384,0.00722166222913739,0.007070218407109496
0.16061962010004813,1.9946786362265645,1.9946786362265645,1.9946786362265645,-1.9946786362265645,1.4044484405383975,1.4044484405383975,0.013333760341580852,0.013322807397671468,0.014357587579483116,-0.01341640607904653,0.00818788947811115,0.008997159764594085,0.011966804583282559,0.012699364413003527,0.007007959983052378,0.007245219367256847,0.007205127179964441,0.0070537517297249415
0.1607055589015998,1.9933961626436878,1.9933961626436878,1.9933961626436878,-1.9933961626436878,1.4035454539666306,1.4035454539666306,0.015032083069194218,0.015010048419850479,0.01549287960500085,-0.012538963869953365,0.009232582710205972,0.010081567347927145,0.011956234804457939,0.012733971714645315,0.006965020145866598,0.007358817476193116,0.0071898603307618825,0.007041038590354357
0.16079149770315146,1.9919755220173527,1.9919755220173527,1.9919755220173527,-1.9919755220173527,1.4025451843111656,1.4025451843111656,0.016829411340307753,0.0168069303051313,0.016321051092122046,-0.010042388134244745,0.010336000616106589,0.011230901042079496,0.011934958851137599,0.01275998431763501,0.006879937589053456,0.007561241051722385,0.007167623067527965,0.007011479699915881
0.1608774365047031,1.9904149429752063,1.9904149429752063,1.9904149429752063,-1.9904149429752063,1.4014463843529796,1.4014463843529796,0.018732510025933895,0.01871977685281071,0.017294115523522984,-0.007772482518820104,0.011502391926335596,0.012454713858145682,0.011917354952703034,0.012784971296032873,0.006843916732274741,0.0076154627594183025,0.007148561770841436,0.006992873204730061
0.16096337530625476,1.988717968261953,1.988717968261953,1.988717968261953,-1.988717968261953,1.4002515485301175,1.4002515485301175,0.020735418458108033,0.020712127905766698,0.01866521617928887,-0.006921839402040941,0.012733912545600919,0.013726433439472767,0.011903628588347084,0.01281540701578561,0.0068606792288420865,0.007473294185815995,0.0071315454157875385,0.0069789254188301056
0.16104931410780643,1.9868810551328884,1.9868810551328884,1.9868810551328884,-1.9868810551328884,1.3989581824045343,1.3989581824045343,0.022838923126154473,0.022810212174415898,0.020277147305920937,-0.006735158012604244,0.01402619872401344,0.015063709740176465,0.011879263361644786,0.012839658874657375,0.006863888955543981,0.007295742449481707,0.0071071501650076235,0.006947237338824477
0.16113525290935807,1.9849059749603646,1.9849059749603646,1.9849059749603646,-1.9849059749603646,1.397567533195253,1.397567533195253,0.025046991904141776,0.025026925249481156,0.021781237283760864,-0.005713596948949178,0.015379962752876388,0.016473853213953643,0.011856703163369214,0.012861367042831614,0.0068368542707071605,0.007294667226464021,0.007084712433276896,0.006925228037350392
0.16122119171090973,1.9827944991167339,1.9827944991167339,1.9827944991167339,-1.9827944991167339,1.3960808481212947,1.3960808481212947,0.02735206103212675,0.027325635150722304,0.023053525475612954,-0.0034826438115458784,0.01679608983430464,0.017930167508086722,0.01183855191087787,0.012886796864317488,0.0067755807296777755,0.0074647703420579825,0.007065084311461138,0.006908642678018249
0.1613071305124614,1.9805448562296442,1.9805448562296442,1.9805448562296442,-1.9805448562296442,1.394496879963638,1.394496879963638,0.02975744297640769,0.029726836656252434,0.024397926235916554,-0.001215664326109571,0.018273385096434634,0.019452715185834895,0.011811937041288483,0.01290560529595144,0.006702090033536378,0.007602188095012121,0.007039919687429326,0.006875872289505526
0.16139306931401307,1.9781570462990956,1.9781570462990956,1.9781570462990956,-1.9781570462990956,1.3928156287222822,1.3928156287222822,0.03226838099914664,0.03224574585457557,0.026063919646732853,0.00008434881895748071,0.01981313622589888,0.021048987380874937,0.01178616180219396,0.012922803550117387,0.006690368862682935,0.007528499005167294,0.007015753377297593,0.006852157156456426
0.1614790081155647,1.975634612069792,1.975634612069792,1.975634612069792,-1.975634612069792,1.391039588835272,1.391039588835272,0.03487525654847203,0.034847094722162596,0.02788752976943359,0.00096009621441166,0.021414269906625802,0.022690305574827332,0.011762765516168228,0.012945586941309314,0.006708495315961351,0.007351489308772731,0.006992393880344663,0.006832599434317563
0.16156494691711637,1.972974010797029,1.972974010797029,1.972974010797029,-1.972974010797029,1.3891662658645623,1.3891662658645623,0.03758051411822968,0.03754661304549963,0.02962026849047472,0.0025572151254359757,0.023075855845191683,0.02439638514197028,0.01173212785996736,0.012960737489036304,0.006681662567572662,0.007281968258072251,0.0069646820503864075,0.006797538661353653
0.16165088571866804,1.9701787852255115,1.9701787852255115,1.9701787852255115,-1.9701787852255115,1.3871981542481981,1.3871981542481981,0.040391239197827736,0.04036277623821844,0.031249576779880293,0.004971622211850558,0.024800046226425166,0.026176242367575653,0.011703739846653582,0.012973029041787104,0.0066265569450730775,0.007380063316183473,0.0069393523980503845,0.00677203089948429
0.16173682452021967,1.9672471639828866,1.9672471639828866,1.9672471639828866,-1.9672471639828866,1.385134006767157,1.385134006767157,0.04329768923932997,0.04326605552321054,0.03295317642573038,0.0073038712772052145,0.026584507691814974,0.028001003882305215,0.011676460712432179,0.012992620420000657,0.0065679386911993995,0.007509426639052888,0.006913471198369472,0.006749713379220949
0.16182276332177134,1.964179147069155,1.964179147069155,1.964179147069155,-1.964179147069155,1.382973823421439,1.382973823421439,0.04630027165837739,0.04626677800128832,0.034933942703504035,0.008799676546554653,0.02842772286429799,0.029888897107661454,0.011641309599478315,0.013003252196857594,0.006518869905675564,0.007520474688412557,0.00688297772598063,0.0067122240547623935
0.161908702123323,1.9609782772290203,1.9609782772290203,1.9609782772290203,-1.9609782772290203,1.380720098649088,1.380720098649088,0.04940693991683061,0.04937877809052117,0.03710199618005878,0.009893100415159593,0.030333483330771453,0.03185017828956267,0.011609662261036786,0.013008823162904758,0.006517412066229836,0.007389111486157689,0.006856308507385646,0.006685665869088271
0.16199464092487464,1.9576427830901308,1.9576427830901308,1.9576427830901308,-1.9576427830901308,1.378371585231082,1.378371585231082,0.05261036053315221,0.05257649488786922,0.039127153048974524,0.011828204256442378,0.032300609942297775,0.033857639148681555,0.011579254883241682,0.013025830108856684,0.006514739065350609,0.007275855252085365,0.006828402354847427,0.006661656688228733
0.1620805797264263,1.954172664652486,1.954172664652486,1.954172664652486,-1.954172664652486,1.3759282831674204,1.3759282831674204,0.05590931126041929,0.05587231028607317,0.04096238337430464,0.01488069686288084,0.0343258460221599,0.035927062612674754,0.011539712538227111,0.01303540791916416,0.006457165921164635,0.00730462233908248,0.006794562084434391,0.006620775185716022
0.16216651852797798,1.9505696932884387,1.9505696932884387,1.9505696932884387,-1.9505696932884387,1.3733914396771258,1.3733914396771258,0.059309478203881875,0.05927888959745014,0.04293484191574723,0.017722190680233812,0.03641140536967236,0.0380670575511732,0.011503673967724877,0.0130346161157228,0.006394756930457593,0.007412803591366211,0.006765568689927365,0.006591311949384555
0.16225245732952964,1.946833868997988,1.946833868997988,1.946833868997988,-1.946833868997988,1.3707610547601978,1.3707610547601978,0.06280501583477824,0.0627706896326837,0.04526290345686166,0.019313290468005898,0.03855730242405116,0.040253356162953946,0.01147026588516542,0.013045433886676703,0.006352651409649623,0.007458781332135739,0.006736431832898556,0.0065661903466879366
0.16233839613108128,1.9429651917811346,1.9429651917811346,1.9429651917811346,-1.9429651917811346,1.3680371284166368,1.3680371284166368,0.06639642013736698,0.06635961401397958,0.04779538136740141,0.020375653322417833,0.0407617751821666,0.04250259163440265,0.011427827346355267,0.013052898449768195,0.00631677226265907,0.007389885575875529,0.006700660820191642,0.00652391300276182
0.16242433493263295,1.9389636616378783,1.9389636616378783,1.9389636616378783,-1.9389636616378783,1.3652196606464424,1.3652196606464424,0.07008806640135759,0.07005809777524907,0.050178674298452436,0.022423111769245753,0.04302599719932552,0.044820839772686784,0.011387372744579398,0.013048064374619481,0.006304748187133429,0.007272188511316643,0.006668877969707378,0.006491498660091856
0.1625102737341846,1.9348328213129233,1.9348328213129233,1.9348328213129233,-1.9348328213129233,1.3623111458876582,1.3623111458876582,0.07387306398830067,0.0738395703312116,0.05228343664086882,0.02587084006036059,0.045349326874260666,0.047184151623606806,0.011349497260948097,0.013053300551292108,0.006281132250936044,0.007228963483182185,0.006637207488851842,0.006464123871763444
