"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.10991572718457013,1.6320842070184505,1.6320842070184505,1.6320842070184505,-1.6320842070184505,1.1491465731595942,1.1491465731595942,0.3674102586325935,0.3674433862896646,0.23154653123190863,0.20511694719054435,0.22552751025450346,0.22644586454421203,0.005128986686015887,0.006496362082398872,0.0026460459061460324,0.00349386899814075,0.00288436977772231,0.0028096693416762367
0.11000166598612178,1.6367083745434488,1.6367083745434488,1.6367083745434488,-1.6367083745434488,1.1524024384159435,1.1524024384159435,0.3708546921711336,0.37088533990691175,0.23368138919058615,0.20725021091410506,0.2276408628492148,0.22858054536565436,0.0051017518361032846,0.006498191910038529,0.0026200829015821953,0.003485669315523161,0.0028620168329318582,0.002787133942613595
0.11008760478767345,1.6412414935295518,1.6412414935295518,1.6412414935295518,-1.6412414935295518,1.155594196614573,1.155594196614573,0.37436236370264137,0.37439088579159724,0.23585521734100856,0.2094224448294106,0.22979293747930002,0.23075401924160635,0.005073960775272143,0.0064993043318756095,0.00259383470606968,0.003477083473732827,0.0028393536890141927,0.002764295638878755
0.1101735435892251,1.6456830325650547,1.6456830325650547,1.6456830325650547,-1.6456830325650547,1.158721473589777,1.158721473589777,0.3779330960898818,0.37795913825754474,0.23806766140870542,0.2116332946619906,0.23198376145882485,0.23296610903483275,0.00504561173215011,0.0064996975765377624,0.0025673030909808383,0.0034681132441421016,0.0028163792662796007,0.0027411526590993642
0.11025948239077675,1.6500322831010166,1.6500322831010166,1.6500322831010166,-1.6500322831010166,1.1617837704539464,1.1617837704539464,0.3815663579211493,0.3815900973047545,0.2403183671192063,0.21388240613737464,0.2342128289130379,0.23521646047086325,0.005016708249481888,0.006499373415397339,0.002540491599060374,0.0034587568553786307,0.0027930949374479525,0.002717710317392479
0.11034542119232842,1.6542888908629665,1.6542888908629665,1.6542888908629665,-1.6542888908629665,1.1647808377632767,1.1647808377632767,0.3852617949219732,0.3852830543842856,0.242607157335276,0.21616960211832756,0.2364800648705526,0.23750489641246258,0.004987253870012182,0.006498328305709636,0.0025134002303082883,0.003449019621559472,0.0027695054106106733,0.0026939668423857466
0.11043135999388007,1.658452147301964,1.658452147301964,1.658452147301964,-1.658452147301964,1.1677121766301595,1.1677121766301595,0.389018698543413,0.389037832358903,0.2449338549196794,0.21849452833037888,0.23878493101595233,0.23983123972239553,0.004957248593740991,0.006496564018847005,0.002486032527469284,0.00343889799993992,0.002745610351748759,0.0026699293195685757
0.11051729879543173,1.6625216981435385,1.6625216981435385,1.6625216981435385,-1.6625216981435385,1.17057753761079,1.17057753761079,0.3928370687854685,0.39285372267966556,0.24729792846071075,0.22085718477352867,0.24112756338666588,0.24219513612619173,0.004926697734785373,0.006494080554809446,0.0024583920332880657,0.003428393761892328,0.002721414056874681,0.0026455959775686148
0.11060323759698339,1.6664966577015141,1.6664966577015141,1.6664966577015141,-1.6664966577015141,1.1733762970956576,1.1733762970956576,0.3967161970991989,0.39673072534657355,0.2496993779583702,0.22325704003607122,0.24350731013244084,0.24459623134938074,0.00489560483589003,0.0064908761422246075,0.002430480519136985,0.003417508678789048,0.002696918596006375,0.002620970359130567
0.11068917639853504,1.670376848838656,1.670376848838656,1.670376848838656,-1.670376848838656,1.1761083303628608,1.1761083303628608,0.4006559063473691,0.4006679546734509,0.2521378491381872,0.22569391698077143,0.24592427634323688,0.24703434825472734,0.004863968125682612,0.0064869507810924884,0.0024023015277607473,0.003406244522002431,0.0026721236935392054,0.0025960560069991367
0.1107751152000867,1.6741617401432578,1.6741617401432578,1.6741617401432578,-1.6741617401432578,1.1787732632466916,1.1787732632466916,0.4046554879810382,0.4046652335230624,0.2546131648629267,0.22816763847039404,0.2483779236963036,0.2495093097049964,0.0048317946896525256,0.006482306242785442,0.0023738550591593513,0.0033945995201601262,0.0026470347330747905,0.0025708529211743245
0.11086105400163836,1.6778506230663792,1.6778506230663792,1.6778506230663792,-1.6778506230663792,1.1813705968595425,1.1813705968595425,0.40871458772573577,0.4087220304837023,0.2571247937208829,0.23067785023046863,0.2508680681511552,0.25202076142571744,0.004799086299172123,0.006476942527303468,0.0023451464274498535,0.003382575444634485,0.0026216531522235006,0.002545364644400834
0.11094699280319002,1.681443320470785,1.681443320470785,1.681443320470785,-1.681443320470785,1.1839002064795106,1.1839002064795106,0.41283267416975633,0.41283799128090043,0.25967273571205596,0.23322419798652486,0.2533942659707984,0.2545683491424201,0.004765844725613757,0.006470857863274214,0.002316177404004606,0.003370174066797859,0.0025959796069571143,0.002519592948051017
0.11103293160474167,1.6849391238075342,1.6849391238075342,1.6849391238075342,-1.6849391238075342,1.186361593218988,1.186361593218988,0.4170095701758645,0.41701240736571576,0.2622564594247402,0.23580650460132746,0.2559566745665721,0.2571517185806339,0.0047320735117221315,0.006464054022070031,0.002286949760195961,0.003357397158022601,0.0025700188735346017,0.0024935396034972256
0.11111887040629333,1.6883376788021565,1.6883376788021565,1.6883376788021565,-1.6883376788021565,1.1887545076341692,1.1887545076341692,0.4212445671951196,0.42124527873814843,0.2648759648589356,0.23842441580040608,0.2585545554480641,0.25977086974035896,0.0046977762002419505,0.0064565310036909206,0.002257468810140974,0.0033442429469363586,0.0025437715757684744,0.002467209924856516
0.11120480920784499,1.6916386311801812,1.6916386311801812,1.6916386311801812,-1.6916386311801812,1.191078700281251,1.191078700281251,0.425537133815816,0.4255357197120223,0.26753072060293664,0.24107757730929025,0.26118773262004297,0.2624254483471247,0.004662954562545566,0.006448288808136884,0.0022277345538396455,0.0033307149762838357,0.002517240275234266,0.002440603912128889
0.11129074800939665,1.6948412723926682,1.6948412723926682,1.6948412723926682,-1.6948412723926682,1.1933336722726242,1.1933336722726242,0.4298870929007184,0.42988337601286714,0.270220549519508,0.24376581199074482,0.2638561307721525,0.26511492298922573,0.004627613912750034,0.00643932920678027,0.0021977487626643273,0.0033168132460650334,0.0024904289263446796,0.0024137233366866954
0.11137668681094831,1.6979456024396165,1.6979456024396165,1.6979456024396165,-1.6979456024396165,1.1955194236082884,1.1955194236082884,0.43429355876365094,0.43428771622897716,0.2729450973341794,0.2464889427075345,0.26655913708758794,0.26783911652942666,0.0045917560222277064,0.00642965219962108,0.002167518522104428,0.0033025395276523022,0.002463338966928145,0.0023865717412746403
0.11146262561249996,1.7009510899093214,1.7009510899093214,1.7009510899093214,-1.7009510899093214,1.1976355801225376,1.1976355801225376,0.43875635426737825,0.438748386085882,0.2757040097724803,0.2492464380479538,0.2692965885214084,0.27059785183049234,0.004555384433723287,0.006419256015286963,0.002137043832159947,0.0032878955924179947,0.002435972508697514,0.002359152668637427
0.11154856441405162,1.7038572033900767,1.7038572033900767,1.7038572033900767,-1.7038572033900767,1.1996817676496654,1.1996817676496654,0.4432749480001948,0.44326485417187617,0.27849710969717556,0.2520381208747674,0.27206833273201364,0.2733905974807172,0.004518500918609129,0.006408144196522621,0.002106328235575589,0.0032728814403621114,0.0024083325050247113,0.002331467890147408
0.11163450321560328,1.7066637657446475,1.7066637657446475,1.7066637657446475,-1.7066637657446475,1.2016578614677687,1.2016578614677687,0.44784880855039494,0.44783658907525387,0.28132404283379475,0.254863636913505,0.2748738663635789,0.27621735348010124,0.00448111256237464,0.006396318514700409,0.0020753735037237057,0.0032574988428570035,0.002380422149532183,0.002303517405804583
0.11172044201715493,1.709370245561328,1.709370245561328,1.709370245561328,-1.709370245561328,1.2035634874111418,1.2035634874111418,0.45247740450627316,0.45246305938430953,0.28418463204510275,0.2577226318896961,0.2777129502142508,0.27907758841693875,0.004443219365019819,0.006383775427075619,0.002044183179349001,0.0032417495712750237,0.0023522432326503005,0.0022753083010983595
0.1118063808187066,1.711976465702883,1.711976465702883,1.711976465702883,-1.711976465702883,1.2053985207578823,1.2053985207578823,0.4571602044561237,0.4571439108245729,0.2870781687821586,0.2606149286661056,0.28058522313227663,0.2819709480167595,0.004404828412034075,0.006370520247765311,0.0020127625765685316,0.0032256353969885242,0.002323800453994651,0.0022468405760287394
0.11189231962025825,1.7144820718948424,1.7144820718948424,1.7144820718948424,-1.7144820718948424,1.2071627120641861,1.2071627120641861,0.4618966769882411,0.461878434847103,0.2900048301821976,0.2635399958310278,0.28349039239451373,0.28489725514232805,0.004365937932045057,0.006356552976769483,0.0019811099240099445,0.003209156319997504,0.0022950923930043204,0.002218117773340425
0.1119782584218099,1.7168868869999707,1.7168868869999707,1.7168868869999707,-1.7168868869999707,1.2088559366081506,1.2088559366081506,0.4666864678281548,0.4666661000401943,0.29296390769627895,0.26649783338446265,0.28642827400600035,0.28785615551917415,0.004326556781914523,0.006341873614088133,0.001949232307162649,0.003192314111674317,0.0022661262047407814,0.0021891416644057695
0.11206419722336157,1.719190202469327,1.719190202469327,1.719190202469327,-1.719190202469327,1.2104776955021674,1.2104776955021674,0.47152886842692415,0.47150655212937637,0.29595540132440257,0.26948773277746946,0.2893983639167112,0.2908471177355922,0.004286686733014827,0.006326483931093618,0.0019171314973989964,0.0031751123147636647,0.0022369029850181944,0.002159915791969476
0.11215013602491322,1.7213921954401472,1.7213921954401472,1.7213921954401472,-1.7213921954401472,1.2120281134681388,1.2120281134681388,0.47642352451007863,0.47639925970294367,0.2989786025176277,0.27250969401004815,0.29240047814996517,0.29387014179158216,0.00424632955671832,0.006310383927785936,0.0018848092660913387,0.003157549157893197,0.0022074241717299973,0.0021304436987762496
0.11223607482646487,1.7234923345007247,1.7234923345007247,1.7234923345007247,-1.7234923345007247,1.2135068163403577,1.2135068163403577,0.4813697275286774,0.48134351421195515,0.30203351127595435,0.27556318567049315,0.2954341810983761,0.2969248734126736,0.004205492338514411,0.006293577146909787,0.0018522709273567322,0.0031396281838076173,0.0021776948062819696,0.0021007253848260893
0.11232201362801654,1.72549061965106,1.72549061965106,1.72549061965106,-1.72549061965106,1.2149138041188243,1.2149138041188243,0.4863669460710149,0.48633896138194066,0.3051195961876769,0.2786480306215693,0.2984990143982686,0.3000106040499257,0.004164176849775451,0.006276065359837529,0.0018195164811951772,0.00312135293525163,0.0021477149403161706,0.002070766164236052
0.11240795242956819,1.7273865194794473,1.7273865194794473,1.7273865194794473,-1.7273865194794473,1.2162487026378321,1.2162487026378321,0.49141464872538554,0.4913848926639593,0.3082366801155601,0.28176369745157087,0.3015948789220871,0.3031275108405737,0.004122386633246144,0.006257848566569159,0.0017865530130960815,0.0031027216408528826,0.002117489534909123,0.0020405678083784897
0.11249389123111986,1.7291798568486516,1.7291798568486516,1.7291798568486516,-1.7291798568486516,1.2175113871754795,1.2175113871754795,0.4965124812173189,0.49648095378354057,0.3113842316478984,0.28491000902326274,0.3047214602492549,0.3062748852356768,0.004080128774415899,0.006238926767104677,0.0017533805230594453,0.0030837360719837273,0.002087023265607892,0.0020101356313704574
0.11257983003267151,1.7308708088959082,1.7308708088959082,1.7308708088959082,-1.7308708088959082,1.2187019824536678,1.2187019824536678,0.5016595578606389,0.5016264361917437,0.3145620736474566,0.28808643392493927,0.30787807956437924,0.30945237296076455,0.004037403273284716,0.00621930527556114,0.0017200034395161484,0.0030644015427612205,0.002056314088772935,0.001979467861839605
0.11266576883422316,1.7324586670722761,1.7324586670722761,1.7324586670722761,-1.7324586670722761,1.219819989584789,1.219819989584789,0.5068555243808752,0.5068208084768633,0.3177698518397642,0.29129297215660044,0.31106475257025074,0.3126597968786018,0.003994215443969651,0.006198984091938548,0.0016864247737991896,0.00304471628181301,0.0020253683582169696,0.0019485715852753385
0.11275170763577483,1.7339434313777553,1.7339434313777553,1.7339434313777553,-1.7339434313777553,1.2208654085688424,1.2208654085688424,0.5120998493663222,0.5120633620899582,0.32100703481311565,0.2945289151693055,0.3142810873521892,0.31589680271471804,0.003950572371960111,0.006177964987609251,0.0016526478915160374,0.003024685603256152,0.0019941904251657926,0.0019174468016776593
0.11283764643732648,1.735325278949581,1.735325278949581,1.735325278949581,-1.735325278949581,1.2218383641277306,1.2218383641277306,0.5173920014052742,0.5173539198937934,0.32427362256751097,0.2977940858258192,0.31752668866246425,0.3191630361946429,0.0039064740572560975,0.006156249733945604,0.0016186756268624554,0.003004307735718294,0.001962779955774523,0.001886098825163623
0.11292358523887815,1.7366035012388124,1.7366035012388124,1.7366035012388124,-1.7366035012388124,1.222738357373845,1.222738357373845,0.5227310948115553,0.5226914190649576,0.3275689065540093,0.3010881298516711,0.3208009419497614,0.3224581430439061,0.003861925813974666,0.00613384187369231,0.0015845116997203828,0.0029835862219441405,0.0019311395621063525,0.0018545294271055822
0.1130095240404298,1.7377782753826847,1.7377782753826847,1.7377782753826847,-1.7377782753826847,1.2235655130290874,1.2235655130290874,0.5281169524479302,0.5280756824662157,0.33089253249814027,0.3044106929723908,0.3241039458396112,0.32578159185080185,0.0038169347276052245,0.006110741406849367,0.0015501591214228177,0.002962522833306043,0.0018992769752301762,0.0018227403788758886
0.11309546284198145,1.738849601381198,1.738849601381198,1.738849601381198,-1.738849601381198,1.2243198310934582,1.2243198310934582,0.5335486886282229,0.5335060015486268,0.3342445003999039,0.30776124377627284,0.32743501844236883,0.32913320547809505,0.0037715007981477737,0.00608695010478913,0.0015156212575772297,0.002941121112548707,0.00186719085488068,0.0017907387659639499
0.11318140164353312,1.7398171249598817,1.7398171249598817,1.7398171249598817,-1.7398171249598817,1.225001062123153,1.225001062123153,0.5390257719407279,0.5389818449004853,0.3376241017103593,0.3111396051260818,0.3307938329833046,0.33251262965131523,0.0037256328824640723,0.006062473281628653,0.0014809014737910873,0.002919381059672131,0.0018348873287634072,0.0017585237026835907
0.11326734044508477,1.7406808461187362,1.7406808461187362,1.7406808461187362,-1.7406808461187362,1.2256092061181716,1.2256092061181716,0.5445476709737394,0.5445023268356152,0.3410309821550361,0.3145454227473474,0.3341801311317099,0.3359195100959921,0.003679330980554123,0.0060373091659955865,0.0014460031356718593,0.0028973062174210197,0.0018023667471078998,0.0017261001488773967
0.11335327924663643,1.7414407648577608,1.7414407648577608,1.7414407648577608,-1.7414407648577608,1.2261442630785138,1.2261442630785138,0.5501138543155518,0.5500672702167811,0.34446514173393433,0.3179783423655992,0.3375935177011444,0.3393531382631847,0.0036326021779073308,0.006011464843379336,0.0014109294316897794,0.002874896585795373,0.0017696334660900505,0.0016934707616038955
0.11343921804818809,1.7420967040397208,1.7420967040397208,1.7420967040397208,-1.7420967040397208,1.226606108282278,1.226606108282278,0.5557236134172245,0.5556757893578075,0.3479256947608779,0.32143783256913155,0.34103359146353,0.3428136912901283,0.0035854517886407537,0.00598493854240755,0.0013756840817267869,0.0028521557075398946,0.001736692123442908,0.001660638906470556
0.11352515684973974,1.7426486636646163,1.7426486636646163,1.7426486636646163,-1.7426486636646163,1.2269947417294638,1.2269947417294638,0.5613762397298165,0.5613273528469881,0.3514126412358669,0.3249237162207093,0.34449988276972493,0.34630028349064684,0.0035378815841267436,0.005957735577197285,0.0013402704513903506,0.0028290871253992896,0.0017035431297571216,0.0016276075948103773
0.1136110956512914,1.743096643732447,1.743096643732447,1.743096643732447,-1.743096643732447,1.2273101634200714,1.2273101634200714,0.5670713789788574,0.5670212521353827,0.35492544974719564,0.3284352847713916,0.34799235544761487,0.34981291486474037,0.003489898649854708,0.0059298559477485415,0.0013046917291507044,0.0028056908393735568,0.0016701931516554212,0.0015943800150935927
0.11369703445284306,1.7434404671059776,1.7434404671059776,1.7434404671059776,-1.7434404671059776,1.227552248632198,1.227552248632198,0.5728083226154065,0.5727571329485205,0.35846376602039376,0.33197253822117856,0.3515102799803119,0.3533510540007033,0.003441506528569352,0.0059013049681783765,0.0012689514577525522,0.0027819703922074015,0.0016366421371140191,0.001560959532927671
0.11378297325439472,1.743680310922444,1.743680310922444,1.743680310922444,-1.743680310922444,1.2277211220877466,1.2277211220877466,0.5785863620905228,0.5785341096002257,0.36202723578099083,0.3355349451583644,0.35505348317300045,0.3569143466240651,0.003392708763015379,0.005872084409859139,0.001233053179940598,0.0027579275552731745,0.0016028944861304342,0.0015273493367828456
0.11386891205594638,1.7438161751818453,1.7438161751818453,1.7438161751818453,-1.7438161751818453,1.2278167837867169,1.2278167837867169,0.5844049659925009,0.5843518278160277,0.36561550475451643,0.3391221513084788,0.35862149073674754,0.3605024384603556,0.0033435142100545485,0.005842197815535534,0.0011970006155967814,0.0027335658713155808,0.0015689557256142025,0.0014935527922665859
0.11395485085749803,1.7438480598841821,1.7438480598841821,1.7438480598841821,-1.7438480598841821,1.2278392337291089,1.2278392337291089,0.5902634257723998,0.5902094019097506,0.36922804152926497,0.3427338023970513,0.36221390154375266,0.36411479809786895,0.003293922869686862,0.005811646956579916,0.0011607967760541005,0.002708887111706972,0.0015348255206964168,0.0014595729107118901
0.1140407896590497,1.7437761421666893,1.7437761421666893,1.7437761421666893,-1.7437761421666893,1.2277885966368252,1.2277885966368252,0.5961612100185141,0.5961063004696887,0.37286466896800124,0.34636936701237636,0.36583038895617803,0.36775124839936996,0.0032439418274017263,0.005780435375736987,0.001124445735468965,0.002683891276447348,0.0015005089109489536,0.0014254134120006976
0.11412672846060135,1.7436000677548964,1.7436000677548964,1.7436000677548964,-1.7436000677548964,1.22766462306606,1.22766462306606,0.6020976101819027,0.6020419920841366,0.3765248556590197,0.35002849087998356,0.3694704834297823,0.371411080815918,0.0031935763973161987,0.0057485648443791,0.001087950682311609,0.0026585836796537655,0.0014660098488946376,0.0013910773074660068
0.11421266726215301,1.7433203680605096,1.7433203680605096,1.7433203680605096,-1.7433203680605096,1.2274676871825216,1.2274676871825216,0.6080720948508602,0.6080157682041534,0.38020824732784986,0.3537109968626376,0.3731340141777536,0.37509429534751293,0.0031428318935473342,0.00571604067662331,0.0010513153364639714,0.002632966092698576,0.0014313324884567245,0.0013565683169897568
0.11429860606370466,1.7429368659462932,1.7429368659462932,1.7429368659462932,-1.7429368659462932,1.227197664264307,1.227197664264307,0.6140839554764457,0.6140267431435629,0.383914312562786,0.3574161764113979,0.3768204609181843,0.3788003605824491,0.0030917100874674856,0.0056828646438419695,0.0010145432406707565,0.0026070420583264834,0.0013964770209414794,0.0013218894519049463
0.11438454486525632,1.7424497385494824,1.7424497385494824,1.7424497385494824,-1.7424497385494824,1.2268546790333181,1.2268546790333181,0.6201324835097185,0.62007473976513,0.38764287422659316,0.36114385238902896,0.3805291617003329,0.382528745109021,0.0030402198359384134,0.005649040288779782,0.000977637937676668,0.0025808115765374885,0.0013614490455139579,0.0012870442549562796
0.11447048366680798,1.7418589858700773,1.7418589858700773,1.7418589858700773,-1.7418589858700773,1.2264387314895555,1.2264387314895555,0.6262169704017375,0.6261588723826786,0.3913934009075656,0.3648934933838253,0.3842599623170076,0.3862790946527583,0.00298836468170482,0.005614571154181454,0.0009406031473636456,0.002554279961448647,0.0013262524892246493,0.0012520362688884603
0.11455642246835963,1.7411649621825482,1.7411649621825482,1.7411649621825482,-1.7411649621825482,1.2259500710768234,1.2259500710768234,0.6323370618780327,0.6322782553100329,0.3951655383312328,0.3686647451213166,0.3880127512295144,0.3900510549391903,0.002936149938883763,0.005579460782791687,0.0009034425896136285,0.0025274489844323103,0.0012908909358071053,0.0012168688593089576
0.1146423612699113,1.7403674903496602,1.7403674903496602,1.7403674903496602,-1.7403674903496602,1.2253885730732192,1.2253885730732192,0.6384918722524278,0.6384327114099576,0.39895893222312456,0.3724572533270323,0.39178659593235765,0.39384427169384684,0.0028835809215922987,0.005543712717355185,0.0008661599843085557,0.0025003204168608313,0.0012553662828443132,0.0011815455689624752
0.11472830007146295,1.739467101783119,1.739467101783119,1.739467101783119,-1.739467101783119,1.2247546116444497,1.2247546116444497,0.644680692975982,0.6446211778590414,0.4027730511715352,0.3762706637265021,0.39558138382155783,0.39765821350502223,0.0028306611725751308,0.0055073305006166536,0.0008287586970558964,0.002472897801478914,0.0012196824047846198,0.0011460697634564825
0.1148142388730146,1.738463796482924,1.738463796482924,1.738463796482924,-1.738463796482924,1.2240481867905153,1.2240481867905153,0.650903169774225,0.650843300382814,0.40660771803922946,0.3801044449080203,0.39939677062912726,0.40149270323548136,0.0027773977773216667,0.005470317675320796,0.000791242624874825,0.00244518290965891,0.001183843488305373,0.0011104449855356832
0.11490017767456627,1.7373577515863108,1.7373577515863108,1.7373577515863108,-1.7373577515863108,1.2232694232333177,1.2232694232333177,0.6571582398237454,0.6570981932950993,0.41046222427726653,0.3839582425971166,0.40323206957717667,0.4053470323362832,0.002723796049948963,0.005432677784212317,0.0007536153105100455,0.0024171792841455237,0.0011478531424360297,0.0010746747779447816
0.11498611647611792,1.7361489670932793,1.7361489670932793,1.7361489670932793,-1.7361489670932793,1.222418320972857,1.222418320972857,0.663445548850073,0.6633853251841917,0.41433621561117606,0.3878315253820853,0.40708722978693235,0.4092210236701927,0.0026698613045740764,0.0053944143700359205,0.0007158806509807324,0.0023888904676834595,0.001111715782566804,0.0010387628605657167
0.11507205527766959,1.7348379744155351,1.7348379744155351,1.7348379744155351,-1.7348379744155351,1.2214952541748396,1.2214952541748396,0.6697642111670318,0.6697039875011505,0.4182295149037228,0.39172411612569125,0.4109615430376536,0.4131141458255043,0.0026155970839417107,0.005355532746908662,0.0006780423661688251,0.0023603200030174205,0.0010754324211416843,0.0010027124218687225
0.11515799407922124,1.7334249506903134,1.7334249506903134,1.7334249506903134,-1.7334249506903134,1.2205003475611682,1.2205003475611682,0.676113695362916,0.6760532945597993,0.42214141360596596,0.3956354834162288,0.4148547513448995,0.41702586739051223,0.0025610122449136255,0.005316034686202894,0.0006401041759562628,0.0023314661187750557,0.0010390098671742805,0.0009665273588729731
0.11524393288077289,1.7319100730548496,1.7319100730548496,1.7319100730548496,-1.7319100730548496,1.2194337258537444,1.2194337258537444,0.6824932928887848,0.6824330692229035,0.4260717345806704,0.39956509584199235,0.4187663169205553,0.42095601122798143,0.002506108558862173,0.005275927273408025,0.0006020699773622198,0.002302337671818125,0.0010024481863630224,0.0009302110371859378
0.11532987168232456,1.7302935186463788,1.7302935186463788,1.7302935186463788,-1.7302935186463788,1.2182955137744707,1.2182955137744707,0.6889022951956975,0.6888420715298161,0.4300199464161303,0.40351259912851156,0.4226960451157052,0.42490422306344133,0.002450893111276762,0.005235210508524053,0.0005639433131314005,0.0022729346621466274,0.0009657538693332838,0.0008937673538267908
0.11541581048387621,1.7285756417393712,1.7285756417393712,1.7285756417393712,-1.7285756417393712,1.2170859607671514,1.2170859607671514,0.6953401708719483,0.695279947206067,0.43398551770064026,0.40747781613855105,0.4266434401007313,0.4288697943479513,0.0023953712162744483,0.00519389147704039,0.0005257279031457441,0.0022432588611329164,0.0009289290518783077,0.0008571996744030011
0.11550174928542788,1.7267567966082975,1.7267567966082975,1.7267567966082975,-1.7267567966082975,1.2158053162755906,1.2158053162755906,0.7018058570941264,0.7017459877027153,0.437968271296965,0.4114600383231702,0.4306077809924146,0.4328523708070408,0.00233954995934464,0.005151973721701736,0.00048742782156166014,0.0022133155828940473,0.0008919787710510806,0.0008205118959337431
0.11558768808697953,1.7248371603903925,1.7248371603903925,1.7248371603903925,-1.7248371603903925,1.2144537050216908,1.2144537050216908,0.7082991767249961,0.7082394844708203,0.4419676757933989,0.4154589114078984,0.43458920312468324,0.43685159816623953,0.002283432883232041,0.005109460785252797,0.00044904678826108795,0.002183106598802372,0.0008549059449214926,0.0007837075611637211
0.11567362688853118,1.722816910222892,1.722816910222892,1.722816910222892,-1.722816910222892,1.2130312517273538,1.2130312517273538,0.7148190669411464,0.7147597289614411,0.4459831997782363,0.4194740811182655,0.43858684659035574,0.440867122151077,0.002227025302053708,0.0050663597531829824,0.0004105887002632021,0.0021526372229749473,0.0008177127375540668,0.0007467902128376388
0.11575956569008285,1.7206967546547365,1.7206967546547365,1.7206967546547365,-1.7206967546547365,1.2115384552801889,1.2115384552801889,0.7213648191936366,0.7213060126256369,0.4500146661142421,0.42350501604256563,0.4426002763757035,0.4448984113498476,0.002170334301299048,0.005022670625492289,0.0003720571003127066,0.002121907455411773,0.0007804048700669992,0.000709763747974671
0.1158455044916345,1.718476870823161,1.718476870823161,1.718476870823161,-1.718476870823161,1.209975440402098,1.209975440402098,0.7279360792079961,0.7278776269144668,0.45406136625247545,0.42755136190632864,0.44662948887662157,0.44894511148808086,0.0021133669664574707,0.004978400487670128,0.0003334562397032465,0.0020909208388575533,0.0007429874035833923,0.0006726317093195217
0.11593144329318616,1.716157435865401,1.716157435865401,1.716157435865401,-1.716157435865401,1.2083423318149829,1.2083423318149829,0.7345317841608137,0.73447386327899,0.4581229459184659,0.4316127644350839,0.4506736203374802,0.45300669115407133,0.002056125068901327,0.004933554653833555,0.0002947896611795256,0.0020596826874293432,0.0007054600153622154,0.0006353979938913652
0.11601738209473782,1.713738981193162,1.713738981193162,1.713738981193162,-1.713738981193162,1.2066395036845505,1.2066395036845505,0.7411514026403838,0.7410940131702658,0.4621992279749783,0.43568851507989065,0.4547323786978954,0.4570829732105837,0.001998617465492377,0.004888136666727272,0.00025606126176071865,0.0020281947724994963,0.0006678291705859118,0.0005980663215721411
0.11610332089628947,1.7112218610809145,1.7112218610809145,1.7112218610809145,-1.7112218610809145,1.2048672054546052,1.2048672054546052,0.7477944032350009,0.7477375451765884,0.4662895038730718,0.43977861384074896,0.45880558723001397,0.4611730719714421,0.001940849470347678,0.004842150069095984,0.0002172751156032352,0.0019964606368127157,0.0006300991544973632,0.0005606402351065532
0.11618925969784114,1.7086064298031287,1.7086064298031287,1.7086064298031287,-1.7086064298031287,1.2030256865689515,1.2030256865689515,0.7544597231212535,0.754403573611782,0.47039324220104084,0.44388217503148275,0.4628924125083699,0.4652769874366463,0.001882826397584285,0.004795601946429101,0.00017843494258901448,0.0019644838231137056,0.0005922721901619639,0.0005231238086510114
0.11627519849939279,1.7058932187715103,1.7058932187715103,1.7058932187715103,-1.7058932187715103,1.2011153211932954,1.2011153211932954,0.7611470080246716,0.7610915670641408,0.47451044295888534,0.4479990215148569,0.4669928234154597,0.46939401105725553,0.0018245553326916065,0.004748495841471324,0.00013954481687446633,0.0019322678741471703,0.0005543539705228145,0.0004855205849502196
0.11636113730094445,1.70308258226053,1.70308258226053,1.70308258226053,-1.70308258226053,1.199136358771442,1.199136358771442,0.7678551951218437,0.7678006398474889,0.4786402204604293,0.4521287990164008,0.47110583034023285,0.47352378855879956,0.001766039287002641,0.004700837068339713,0.00010060845834152991,0.001899814561285462,0.0005163445767320625,0.0004478344610233524
0.1164470761024961,1.7001748745446577,1.7001748745446577,1.7001748745446577,-1.7001748745446577,1.1970890487471948,1.1970890487471948,0.7745839301382995,0.7745302605501206,0.4827823975684376,0.45627097612440903,0.4752317106668455,0.4776659656668078,0.0017072867631046785,0.004652629169778968,0.00006162979943682684,0.0018671274272732846,0.00047825212740129007,0.00041006915675234905
0.11653301490404776,1.6971706270355995,1.6971706270355995,1.6971706270355995,-1.6971706270355995,1.1949737652862609,1.1949737652862609,0.7813323273878628,0.7812793663486248,0.4869366200084397,0.46042484428994074,0.4793694943621096,0.4818201881068099,0.0016483027208403043,0.0046038792312785,0.000022612843461872662,0.0018342117862276937,0.0004400773181537684,0.00037222874629361924
0.11661895370559942,1.6940701940078255,1.6940701940078255,1.6940701940078255,-1.6940701940078255,1.1927907578324446,1.1927907578324446,0.7880995011843578,0.7880477801057664,0.4911021792314948,0.46459040351299596,0.4835188121281386,0.4859857473298651,0.001589093537149986,0.004554592566955363,-0.000016438551534349855,0.001801069409521042,0.0004018255312568463,0.00033431659525463186
